,Month,Hour,BE_NL,AT_NL,DE_NL,FR_NL,CZ_NL,UK_NL,AT_BE,DE_BE,FR_BE,CZ_BE,UK_BE,DE_AT,FR_AT,CZ_AT,UK_AT,FR_DE,CZ_DE,UK_DE,CZ_FR,UK_FR,UK_CZ
211,9,20,0.8555257340917019,0.10411893906297269,0.19439987143011933,0.18325382536867235,0.5639503113419853,0.20221167811787485,0.35149110040565473,0.6741967422780315,0.4809420942090037,0.9100449681284681,0.47191564697541294,0.5173982205466345,0.26640699723184336,0.4772597049854557,0.3630450616827314,0.6497686712236024,0.9196861148497077,0.6056254633113862,0.6203753439246829,0.5464378621048787,0.5908011762973026
212,9,21,0.9125392637511396,0.21255373486942558,0.0953406604074759,0.1533221435984655,0.628287470209301,-0.3511393843158702,0.3456033330696327,0.4941281395628521,0.31557357771262423,0.8915228522711242,-0.25570506297616635,0.38934315487611487,0.24272565333062396,0.4219947036635759,0.1742018712573565,0.4421620136179573,0.8343386761880544,0.12405341907065132,0.4304738672974046,0.39977490072899513,-0.09749925506187335
213,9,22,0.8391452993568767,0.2161283316904211,0.1600821873313878,0.05386663616537529,0.5284018407308799,-0.0077269731165913865,0.5895792941514901,0.6712251315732715,0.46571991300507276,0.9051801859098016,0.19933791684332444,0.7754446254265182,0.6307173712343477,0.7513944182919682,0.13146982390007667,0.7717951166298067,0.9226332288566137,0.37229659177183916,0.6848570679350205,0.4156933097169717,0.3171881516941884
214,9,23,0.6880865978068903,-0.058743067097630434,-0.023735881431246195,0.055909014501184365,0.28757565188463224,-0.038963213732918535,0.44239940469870986,0.7090918010971821,0.6350622135122215,0.8928534741552236,0.44042361163945437,0.6665882050309487,0.4144554702172585,0.6203811841546767,0.5359442006144328,0.820613962991141,0.9506622296098576,0.6446453938056105,0.8035204414224023,0.7378729978519967,0.6054973510644839
215,9,24,0.8157886077138654,-0.02349760651977647,0.1830626237541607,0.10756741727397677,0.5109016259813299,0.13939971308041382,0.41898777885381033,0.7179172045094949,0.4879536692933777,0.9139602160781605,0.3936313351188714,0.7404938537990321,0.47572721281084857,0.639255825053696,0.2203810968016004,0.6999688480864982,0.9386393530710078,0.5013214292608312,0.6498015070997096,0.6230248793266735,0.48726876837273797
216,10,1,0.8374212528947165,0.10571846339985293,-0.08197470840746757,-0.09082140717791955,0.4148165207690221,0.07884053798364446,0.5216816304052266,0.4760711448637559,0.3154852654312759,0.8446920693033694,0.3044672295228213,0.7811729645659786,0.5627644941659874,0.7649594157270307,0.26894175993363145,0.7214100480233632,0.8728382489417285,0.42833444162567735,0.6141599572831175,0.6644154844603437,0.4296647006176422
217,10,2,0.8059467066211043,-0.12950094159325987,-0.14548648668006534,0.13657127384354176,0.33519228396643574,0.024293564771525798,0.29563667881845235,0.46843512948482974,0.5177059120541505,0.8278885483594111,0.3225415124869751,0.687353321757552,0.5018043661589435,0.5932047402875018,0.2780586630632613,0.6613937246471839,0.8833595441293125,0.502791249346526,0.6945319864129181,0.5556237936483646,0.4903076976915235
218,10,3,0.8593979998663391,0.35746166888696923,0.25354575191120715,0.31224504371955986,0.5922378762883723,0.36059009362593164,0.7133538150940028,0.7124961526684488,0.6963282380766039,0.9209605801157559,0.6585318410022232,0.8590169152459091,0.7445101544837535,0.8517525630661095,0.6457075976832385,0.8888584307438474,0.9295929703724959,0.7510080389861179,0.859380726998884,0.7535522644313526,0.7629751420392987
219,10,4,0.9387970980548697,0.21388320565465885,0.40377549653957173,0.42934246206775156,0.7689229687906897,0.05944317678787971,0.42292103663268604,0.6942050031766726,0.6630506386992503,0.9420969921712332,0.21118129275762537,0.6762970165863359,0.7106148370510358,0.5767320241744616,0.32637644956696216,0.8638364427261973,0.8953789440899914,0.4366557154017054,0.8126667661897362,0.5436350200806478,0.33408725786220694
220,10,5,0.8007581794836596,-0.06618870910537353,-0.0870837188674367,0.004258426147850831,0.3611915327324991,-0.18008999289340707,0.3832620269939364,0.5269792044959403,0.41503350033254094,0.8477781597020473,0.07566232181199824,0.7313310575755544,0.559693035848547,0.6552586110716632,0.4083595263326453,0.6842170572538114,0.8974952089486368,0.3813591033487438,0.6423450323228742,0.6469104730320758,0.27724338185489183
221,10,6,0.8376791593293733,-0.2128888756463157,-0.04727812596262347,-0.09123163153560868,0.4325092497356394,-0.263958259649674,0.2337662577418188,0.505947997536082,0.2628013066319209,0.8547403280818437,-0.037457681619819376,0.7637562515135482,0.5507193147646592,0.5882346155154927,0.351145276734611,0.6247233500056716,0.8801730352725771,0.3483670973822486,0.5205477310894884,0.45720045823516,0.18902085246605224
222,10,7,0.7966276393023741,-0.019625140298884094,0.09410969928789892,0.019069337809967026,0.44886946890991325,0.14451438863561197,0.4349921954686208,0.6767579977982949,0.4628660095623904,0.8977349203529821,0.36578762961713734,0.7403336900930559,0.7082749495193416,0.6573580473573987,0.46384869896441355,0.7391144672075207,0.9318743736001185,0.4264426007441278,0.6703639018628922,0.6311401717119811,0.43542756612878464
223,10,8,0.7108010181015433,-0.10870433888415464,0.005257285056413012,-0.061088887265538794,0.3221986853776421,-0.09189863507573638,0.4041873566698763,0.7071203052677514,0.5228426332012076,0.8949017953002837,0.3653675785628076,0.6838933265423133,0.49765453484763966,0.6129482837295469,0.33815465184302723,0.804714908224033,0.9483528771708121,0.6118106768527651,0.7424329352986789,0.769477026040716,0.5500398433210384
224,10,9,0.8532255226488572,0.3112108237054702,0.32701519615304697,0.10683587065764238,0.6130730574455586,-0.0796781981209389,0.6696685863050433,0.7718849883105153,0.4052291739392829,0.9351215474241324,0.12491180459465476,0.8340524753772894,0.44349045943018467,0.8029750203994356,0.3094793668085106,0.6040299862743234,0.9470740564759718,0.3234646070973871,0.541254108796096,0.6204802575000413,0.24334705611890994
225,10,10,0.8270923603691451,0.04691468960219619,0.03603865349683969,0.022977776490748118,0.45753287579360374,0.005414782327179567,0.47785769663502475,0.5915082098033054,0.41972678124100976,0.8782069643121035,0.18199199675374603,0.7823280279752783,0.5890049223942212,0.7160531997432438,0.3121708015874351,0.7133097232794628,0.9051039518194464,0.3158131424808714,0.644458373888157,0.5673208364283799,0.2833050917270146
226,10,11,0.8814641295792739,-0.20007756088732292,-0.03674240843152179,0.010079088177455021,0.5130184533549724,0.016088310887079002,0.12802033712612373,0.4395449869458825,0.3362450486513743,0.8575770170338572,0.28025573602772696,0.6514495236082567,0.5991697627534092,0.4506095385501854,0.3505063797789597,0.6923538015999923,0.8389484420022628,0.5624459411389626,0.6001913964913222,0.6862997967060349,0.49187855028998617
227,10,12,0.8724539601992953,0.05361651710772429,0.04667973815825173,0.2804174839956531,0.5307563834038322,0.21167810293180445,0.3439660535857237,0.5288895119390017,0.5815951436786659,0.8772425741660683,0.35294289145171137,0.6099642072273808,0.40983642180885793,0.5438575223566011,0.3189494229993787,0.7018130350269391,0.8713761196413624,0.35381669766552454,0.7331801175596698,0.6656293636721766,0.4041614466216429
228,10,13,0.8138278033666362,-0.05435951219973505,-0.04630801869900396,-0.007679505462189146,0.3996041002243815,-0.1250322465897171,0.40553070378430855,0.5427959470657066,0.36761011383300146,0.857901817816694,0.13510198978917973,0.7756763859885422,0.6556641785330328,0.6877844047168176,0.5372719660419134,0.6430245452699931,0.8971995327759551,0.4129490462671671,0.5866907021526837,0.5631894988248899,0.323675181353842
229,10,14,0.8956680170686578,0.40033170653520167,0.3048253170970527,-0.1591569661978981,0.6626100311846133,0.15588833335307065,0.6505551472212444,0.6965804281055906,0.13211985644992283,0.9265606049255115,0.36698099542301066,0.7473515261666851,0.41995425551856347,0.7570095811714906,0.44107722943927347,0.5397148896694606,0.9153003808708678,0.5344203521312669,0.357119304793567,0.5056141731041889,0.48618787697438615
230,10,15,0.7932608295419626,0.02383381371548048,-0.04903402169690849,-0.07980090533321985,0.37262479914497376,-0.3230930803322372,0.4883013396922044,0.5692527849585618,0.4309996325866386,0.8606202224912824,0.042172221464597974,0.7688168124343346,0.5494410642580614,0.72427434530029,0.31324846677957535,0.8147564317280379,0.9085945359419105,0.505445290298473,0.723618627075604,0.7147335254226049,0.3344972599258108
231,10,16,0.800953773675759,0.10489520072064869,-0.15342210514560636,-0.08105065923612265,0.3239492937843396,-0.2167629454765391,0.5406409417754445,0.46875370530756255,0.39230794462657076,0.8259079585685843,0.126649748972186,0.7375377904147147,0.6549569554456407,0.75551420621117,0.22512455345290747,0.7670579770229924,0.8851726454150473,0.5288281875306724,0.6962269085057705,0.5546488438062809,0.40424507945149946
232,10,17,0.8537442976294417,-0.07233303713546137,-0.014348394867346135,-0.12364648796322893,0.4730859669152801,0.0640458997234192,0.33791837369351757,0.5083890327047493,0.20787516067650694,0.8626330062045364,0.1900251645523919,0.7685372064618174,0.4942814960692668,0.6420292794199947,0.033947272802403713,0.6036752149401489,0.8741375507727566,0.25898955284647324,0.47184382660690366,0.38104085318083725,0.25930641607056004
233,10,18,0.8255437047055325,0.1844298224494812,-0.0195760871702545,-0.05231382875105073,0.4287356817140497,-0.15152253674296143,0.5577760260909458,0.548069129422529,0.3796695044923557,0.8637800776407969,0.21428711910659476,0.7148301326725721,0.5612891412991804,0.7282567725559507,0.4235159333410848,0.7501774138984214,0.8948638811840257,0.6042201605959635,0.6545084741423791,0.7620117338546845,0.478331825979881
234,10,19,0.8138408675547605,-0.02928408479544711,0.11222114065804718,0.20443045676796856,0.47660397191009457,0.20552125039921484,0.4487256502452375,0.6687473776753423,0.6186767233033423,0.8987246076409101,0.45391132658550704,0.8048070768938642,0.6866512830424764,0.7009686071145181,0.5033365822721586,0.7963972975435947,0.9270499898421249,0.5132462707270522,0.7817138691719718,0.7106088190469979,0.5316198734657206
235,10,20,0.8167771212686438,0.02445832542667066,0.04320140963618084,0.14500190350064587,0.4477276953200614,-0.03265000890728641,0.41537359091125986,0.6117005903500938,0.48358299559957524,0.8815880636101535,0.32438020992941896,0.6857349734309277,0.6386830111271616,0.6237415822779601,0.20071597259747415,0.6385647453650526,0.9126776119040443,0.6064726998560704,0.6308337869539357,0.31775341604439583,0.5294405471042315
236,10,21,0.9056297731743945,0.3703541511180344,0.23727891234080983,0.10002319315109173,0.6583737860340845,-0.010394697571818209,0.5888003652204591,0.6268453272100533,0.38068494875910186,0.9154360581333897,0.1924486367049948,0.6683485071874554,0.48407627408350423,0.6935914958552426,0.3697043633256675,0.6882855863512292,0.8874136798741412,0.4599521813018517,0.5807601491930073,0.7199889812248824,0.3514470252408281
237,10,22,0.9162808572490858,0.10664756996325522,0.3801756786718339,0.2751332218839151,0.7196882831522008,-0.10054314415545879,0.23687457758053726,0.7188095191133854,0.4848637279119684,0.937527933197391,0.04005012200755497,0.3618810816010959,0.22595349229789116,0.3179676934329432,0.22723244907745924,0.6420960611524652,0.9157735021743091,0.2669950623309687,0.6014884045969925,0.5034325602384765,0.15675644488658713
238,10,23,0.8436968552855776,-0.17439225086514795,-0.1863270520656574,-0.07855417127054436,0.3693498086018716,-0.18666920055420638,0.18530910122245473,0.37021545207545314,0.2857381141795646,0.8104808820458479,0.029116133642233824,0.6409316971040846,0.4922806036536147,0.5110817667394523,0.17147974730121168,0.6588928131636862,0.8441966349037079,0.376312117575296,0.5803584822531136,0.2902762376008179,0.25409200151323513
239,10,24,0.8552931338025895,0.1689005994695145,0.14872913424015408,0.4178522035722547,0.545280719072651,0.24609727086451702,0.48455908798772496,0.6395886254518439,0.634813506238816,0.900711243167114,0.3272970269399049,0.6742000125652118,0.38712165906712326,0.6423109474581302,0.09683404857032345,0.5916165971414463,0.9100295550573472,0.2595368498499738,0.6766684733567127,0.6964011551441969,0.3231699721626293
240,11,1,0.8274786672501755,-0.14627465918549565,-0.049336514411142854,0.07530000087370878,0.41663147478578066,-0.3804477928466998,0.3261015013697813,0.5199884578407148,0.4758181314109815,0.8551969489698619,0.004781029749543046,0.8025833815080422,0.5814653810075872,0.6629873238501294,0.5437207170491556,0.7318281724360343,0.8874132668820895,0.5872577377804984,0.7008519269720388,0.6132934894520393,0.3589218805031793
241,11,2,0.8987070570600123,-0.020517992147545742,0.19893701240387585,0.26472162554361395,0.6333482974156358,0.045946321128268096,0.3134970714333788,0.6085699486225112,0.5233367753191117,0.9085734799997643,0.1717477452879659,0.7376864935813247,0.31324813975142096,0.5727424212167804,0.27205696707756377,0.6905031800642148,0.8843954533240068,0.30066502366859155,0.6713316592164633,0.4626846490148669,0.25930247677680796
242,11,3,0.6205467740916424,-0.29131319719946064,-0.4453019636949781,-0.39332259119742125,-0.06761909321554459,-0.21791835225194264,0.3788406045356663,0.425799288359404,0.2657433388391043,0.7404138245155,0.3244968388586165,0.768700956014753,0.6238203472664567,0.7317041915774923,0.4585286170874355,0.757268245722031,0.923442033091021,0.6219631576714082,0.6752461594162089,0.777797368340673,0.5996513212772697
243,11,4,0.8306910447462571,-0.16020652708263522,-0.1456285121750174,-0.24837536476846603,0.37077258517997647,-0.10567158931968369,0.27510007844284673,0.4298262304931892,0.21966247693948912,0.8250492212057692,0.137511746698389,0.7486877190739014,0.6213632621448341,0.6215151198915996,0.45995860099043334,0.7931651230061852,0.8648278245307468,0.4157425665264594,0.6185236465355581,0.5280926032080927,0.3366444385568329
244,11,5,0.9117306942063261,-0.1664970063031118,-0.00891690991765877,0.002874078023147703,0.5916486135131913,-0.17251012499564766,0.10876565075727194,0.40264228659293805,0.34335891562907356,0.8706001787088264,0.06103862415628312,0.6357666639842912,0.5728444817748779,0.412868210682324,0.36277765268368484,0.8294158849598158,0.8008882263032844,0.5329863215321795,0.6704194228689664,0.6866962803412398,0.32640293791070935
245,11,6,0.809355416280633,-0.40094678624796826,-0.004678790506867984,-0.14031651847748808,0.41507337336110184,-0.05762265457684219,0.0733276607881768,0.5835259392888912,0.3183672968269332,0.8702777824255999,0.1825688904504085,0.6792448760546168,0.6942598070736761,0.4498464934164711,0.2575954670081627,0.7360803214442485,0.9078359398929016,0.3905234902042179,0.6108453854650445,0.4774017367330021,0.3311345353253764
246,11,7,0.8611320544449238,-0.26992818388655904,-0.11158079261902493,-0.15847130178992447,0.4398478078121704,-0.20192401952744235,0.18159452885350963,0.4091208852202978,0.19023534762356886,0.8353302579959343,-0.015453975704011934,0.8394577587026394,0.5346459179244818,0.6126850045775721,0.29389667988717894,0.6562973430224973,0.8433856274491984,0.3322195058455992,0.5074231388639289,0.46425514606300505,0.19105467076113783
247,11,8,0.8478677664178382,0.07462072087262836,0.07912314440584765,0.13994310093203477,0.5055583122946976,0.09867624448603861,0.41112305435258917,0.5956314255455794,0.5024863443153629,0.8861058287667781,0.3433876311527228,0.6599195222356864,0.5195336032284721,0.6037792431456787,0.38195763467126004,0.7327327486913849,0.9000888181809683,0.49612362854471254,0.6953504167936304,0.7270393548119379,0.4725270361303395
248,11,9,0.6851372347917452,-0.008936547493461372,0.003942338123622281,-0.004813319908201184,0.30145040999561046,0.10104971879840138,0.5934877387635349,0.7311093917851125,0.5958536654127198,0.901064442446057,0.44000027669385966,0.8231310353126691,0.6787773757653507,0.7821862729865656,0.36608857283870494,0.8225170904414206,0.9546628662037507,0.50940076036322,0.7828283326700433,0.6190996345455021,0.5157897926416197
249,11,10,0.7713504724900607,-0.15558344100214633,-0.11444646548839364,-0.3025966925372613,0.31098403438904215,-0.006507157763741265,0.35957596569771344,0.5439506735938019,0.12142236358710853,0.8447319462938574,0.12063566926824684,0.766432998269468,0.5480049268262974,0.6678284208436145,0.31483385507131856,0.5885172823983105,0.9085793306938958,0.19689064111440271,0.4358008255483786,0.44914790889049744,0.18562941881516512
250,11,11,0.8570520280931471,0.09298839169266565,0.08745552968703198,-0.10913442884273464,0.5226261716623336,0.12623006218059085,0.48949845347435084,0.5882096691595798,0.28705946352035827,0.8871832066893526,0.45150926758038923,0.8004629115282218,0.6684654799151497,0.7267072855504855,0.6378526877724969,0.7263117503134086,0.8950018469107883,0.6748365622838568,0.5727394904123303,0.6757799804844613,0.634075976390156
251,11,12,0.8153427831370657,-0.19773908072250843,-0.2898733099902389,-0.23598350259415085,0.2584108066411455,-0.060877524829022193,0.20311939069878046,0.31777399702725395,0.21137162142939722,0.7700069870610982,0.188968426380343,0.659589277010651,0.4906794291702891,0.5568168572061066,0.3396422250476332,0.7358615353875891,0.8496520324234544,0.41206553548481295,0.612731264581122,0.6701077453006797,0.38238404666441833
252,11,13,0.7627297852622105,0.04157763501950409,-0.046336053131826774,-0.1314347669525195,0.3405541438050821,-0.1672056371718927,0.4971776965003775,0.6106807850373804,0.36686020993611157,0.8678105082324934,-0.00928046307930694,0.7170355730021022,0.4722590320059562,0.6908723765778828,0.06078606615599039,0.7275919719359712,0.9234350839640593,0.1904012471962142,0.6343427307646584,0.5146734636014845,0.11497754742318154
253,11,14,0.8579636382146706,0.21059725991907166,0.25072107347080147,0.282515913073043,0.5892807882391708,0.3874902895636618,0.5629129030873437,0.7124117496713857,0.6022638291571457,0.9206226799043244,0.5776644937771621,0.7730892762941816,0.4567915096735576,0.7252429247611846,0.47597283267240253,0.7489984190391972,0.9298676814758331,0.5592405099529761,0.7324684786703369,0.7292692985571153,0.6139929670243264
254,11,15,0.8605170747080543,0.2967934091749512,0.35708273997941714,0.3567529622198263,0.6331188162933351,-0.005143684804651717,0.6223036137361428,0.7831126314055393,0.6115933777312131,0.9391296961115114,0.22893931452405863,0.7787400450043945,0.5438190431071073,0.7454136440000992,0.18520770973981202,0.6859057784863469,0.9490991410827212,0.4260611094330478,0.688701912069663,0.6439006060647271,0.3513371149763102
255,11,16,0.8777587430362447,-0.011984727258852886,0.14369512748085753,0.012474704176863582,0.577562838365156,0.17265648907412853,0.31985539830042614,0.6002604266289625,0.3559023892569793,0.8980746775731439,0.3562009871106095,0.6806917264977425,0.6170210749488751,0.556006125244628,0.47765482932160064,0.7143173407430463,0.8908671578923976,0.44752991045901613,0.5949716903135778,0.5760004834372763,0.4484247185493592
256,11,17,0.801984272124786,-0.07235218630167964,-0.11247880903999079,-0.21052588601704628,0.34870837852706416,-0.05180221964769298,0.3562700387350955,0.5033482349617372,0.19392301165218961,0.8395091921751507,0.0987113686584044,0.6972979272188566,0.3946716426099142,0.6247973347801513,0.22931767932399938,0.627115457019699,0.8920614202027097,0.239135464230692,0.4957586111570558,0.6800303707078814,0.20199692663572216
257,11,18,0.8632076089607642,0.2181392050450665,0.1999592122611504,0.18787482367074376,0.5767463331148015,-0.04806595606692024,0.5897741327263188,0.6672596029176573,0.5070679818147984,0.9102748207486021,0.14925814522285913,0.8227955514509768,0.5783012270193252,0.7754586471477624,0.2914976885141876,0.7069309101271605,0.9157506343239638,0.360591895707872,0.6664458963742144,0.6044161167445746,0.2809393466265128
258,11,19,0.8077769548721587,0.15295793521524437,0.2004548273404459,0.1153465869631383,0.5101714955127751,0.049948675220133396,0.5344942043267347,0.7394461603687698,0.5606271698741261,0.919107522326153,0.2792308203963176,0.7136221407165189,0.5636891291211049,0.677600288207533,0.16356600909676272,0.8000073974424275,0.944882094575167,0.4070259704928989,0.7408676690901824,0.5660588128155144,0.3740171052194892
259,11,20,0.870054380105451,-0.08428740595087375,-0.10615845095229812,-0.1296910334767307,0.45935914240834497,-0.1437131734123796,0.3179401418054548,0.39780654747676275,0.1984496575190923,0.8375356922324829,0.10794339201491852,0.798194644120565,0.5349442346563809,0.6663147782755972,0.40040237273060086,0.6416718026954831,0.8344664695571994,0.48520755369581126,0.5013309147504708,0.6452509913701654,0.353790708483178
260,11,21,0.9187110000775678,0.14779377854156395,0.13950540878498252,-0.18550315113614563,0.6560827936766197,-0.11570188044501495,0.3504286458335875,0.5192337484467532,0.12339652821114305,0.9008001510946086,0.06938716637833998,0.558813718444037,0.26779150155645165,0.5071463142553422,0.046963244539957,0.7108259603266728,0.8388361498526363,0.4243562147968481,0.4397678884134185,0.666110379248176,0.259811298610507
261,11,22,0.8178214462455499,0.17547024221266233,0.0812878918193101,0.08542658392348505,0.46696925867561895,-0.034543950207550723,0.5693009848304488,0.640046602069328,0.39964477226874456,0.8907721884628151,0.11937348236757346,0.7517252233929734,0.38442278480665676,0.7362222541444652,0.09939176282915357,0.5781095448201985,0.9193061379438588,0.25287031506849017,0.5466350272569723,0.5830409357639785,0.2107093036383008
262,11,23,0.8603649628029335,0.007163984587608143,0.1868378297054877,0.1736382762746545,0.5676330146914574,0.2455396221766995,0.3711202400616242,0.6614521355415094,0.5391485036643633,0.907980506066184,0.5091757379708747,0.7047819946746826,0.6731132852918448,0.5935795392126606,0.5543151178417021,0.7836862460537368,0.9148396657318084,0.6201123904836733,0.7281345696996123,0.7132929662852403,0.6206087659924344
263,11,24,0.9164423411567846,0.3189453175062621,0.46275375132373237,0.26558008939623545,0.7433774459220841,0.07267376914342952,0.5810151268807412,0.7788297081287828,0.5092877903777686,0.9489229735651844,0.20268484729572236,0.7871930102691935,0.6080126108491731,0.7196877157153374,0.3303246694703505,0.7119424321767324,0.9369470916829147,0.3350950303708551,0.641871978048882,0.6284067239196179,0.2814854227777338
264,12,1,0.7450563994544608,0.0036284103741369192,0.003334411840477096,0.043924612681350186,0.35076558859130275,-0.13991030531446091,0.5202946150352676,0.6694820873949593,0.5189635063175031,0.8859625409465725,0.23054746161370482,0.7760049414971788,0.5115475137830797,0.7279655754260431,0.4832978463790144,0.7291320961941408,0.9376276854306476,0.5014614135264576,0.6980793256149227,0.6158099425669492,0.4209639773131574
265,12,2,0.9234340267378519,0.2717743113018284,0.34453752922424863,0.21355522350625866,0.7230763711125187,-0.03306580781269181,0.5062065427094351,0.6784184130984112,0.40910903054131104,0.9328005638720412,0.1644190000437039,0.7180237905803581,0.4207011131227223,0.6559505961058547,0.3994152756230721,0.5919536476746987,0.8976010691034721,0.46551487330200947,0.5358483261478122,0.41993722401266753,0.3270090587000818
266,12,3,0.898039912076623,0.14013868141630398,0.3256350801920151,-0.05944932535931658,0.6730694879194508,0.048547013030978185,0.470314538555761,0.7083700068351616,0.23169502248719676,0.9297945198516528,0.2390915847578232,0.7859823392386828,0.5028437322734846,0.6734333881369957,0.33686989133852446,0.5933623481197599,0.9184439089114429,0.43597963070470264,0.43926513900966585,0.5532752275531345,0.3613389049143622
267,12,4,0.8519655719617999,0.09473118916096875,-0.04995847507135364,-0.06386304391560339,0.45364123395125333,-0.06725725333091662,0.46279791291496936,0.48038108807060753,0.24005951335354908,0.8531089102555007,0.09489083845602699,0.724096024626662,0.435898635520496,0.6933067687457645,0.22042159706993797,0.5648829282509925,0.8674083477671579,0.2936623936737062,0.4722264654017696,0.394461706841601,0.22852569807665504
268,12,5,0.8257881246997707,-0.04936799924781922,0.028507253911263297,-0.043227522999250076,0.452260884406173,-0.04256290245072442,0.38292642907700053,0.5872922142637929,0.3936938668977812,0.8764777829270318,0.10631474362715182,0.7495437277905553,0.6253135464232029,0.6477076169930849,0.2847927682629482,0.7598155620748324,0.9044159354361936,0.24951375259293893,0.6594935546804471,0.5402299847355829,0.20446130077736321
269,12,6,0.8038386318214592,0.04185745097087739,0.007718417816661727,-0.05914737109651133,0.41459135421348114,0.05889794414982543,0.5247952123592927,0.6010340642069333,0.39948377446455385,0.8745802785079198,0.3549191946618081,0.8259700023065064,0.6091767851361151,0.76872117917892,0.21527696090646348,0.7510225693067194,0.9131805797304873,0.5175041468103758,0.6593501414381455,0.6348260597368686,0.4949516628051416
270,12,7,0.7564448258542544,-0.10898979539889139,-0.3198901022639325,-0.04768461775376939,0.15840114927919224,-0.16767498586311125,0.4191113042410741,0.37771061882150925,0.3948207004394455,0.7656216587636577,0.24229203332687232,0.7614088714947936,0.5578469185081042,0.7398923165227724,0.5329395019115168,0.6394346397289735,0.8848219287213172,0.5883503387794564,0.6429268248794938,0.7622818113961574,0.5306825220997181
271,12,8,0.7010953670789674,0.07589802050338144,-0.14196021528987757,-0.1444216622917965,0.226116301664476,-0.0728720154730515,0.5276942679537273,0.606318181297564,0.47475742132046167,0.8531283840885441,0.20991402548922508,0.6478968311020736,0.6317970336278015,0.6653382232735268,0.3063428850087098,0.8201138602336323,0.9321354600214196,0.37266812229691065,0.7542150883840623,0.4831888361677712,0.3400725970616491
272,12,9,0.8545847044479226,0.02605087787785859,0.019468602338876026,0.10793366894128573,0.48961063598895727,0.1878689787149483,0.35608957935925184,0.5358511724237404,0.4727784327694109,0.8712233046676604,0.3901080321807754,0.6432106138696397,0.41470693576239404,0.5732606172003747,0.28841071855711053,0.7347395489065388,0.8813079568632417,0.4456164372906908,0.6917840165068829,0.6840327821578815,0.47741785989964186
273,12,10,0.8820186902562376,0.10405876177743006,0.30116157921485326,0.04689803315232812,0.6407049860789742,-0.1199616546698514,0.319060385283481,0.7149675487318525,0.4326763638399826,0.9269061535996375,0.11408491338473317,0.49127089526695744,0.41064434066631567,0.4369940996682894,0.09011555174574995,0.8060012966904477,0.9250969249079871,0.4088593348958767,0.667642647577109,0.4435678720497792,0.2814296813003689
274,12,11,0.8050033163423796,0.0669576409660305,0.06131716034621758,0.08915965080488382,0.44236576376623377,-0.06742371107171884,0.45279042111220286,0.6415144899763906,0.4749616506986178,0.888171324492403,0.21023882838420516,0.6751972516395496,0.2805882546270143,0.632612652543462,0.1138592288359693,0.6837904788606843,0.9222717967327511,0.4408862019164248,0.6489320745970807,0.7177984677540964,0.37003624508692357
275,12,12,0.8593086595746289,-0.04912364854396159,0.19288907603055344,0.3389755546058686,0.5685343490230376,0.12691132584480297,0.3327098444017844,0.6676037316167438,0.6226780002366749,0.9093017553584137,0.34758472569409543,0.7098052641527,0.5205025690035708,0.5751195189376167,0.3196058137159131,0.7011561442935424,0.9168745121481148,0.482092329915263,0.725752762123214,0.61943416810387,0.455817744921227
276,12,13,0.796600732705957,0.02742100831409149,0.05124691829364567,0.15469913666871934,0.4279258815054193,-0.11757563770173445,0.5342620133630874,0.6445348287484213,0.5779923020906247,0.8872467811084557,0.09953951951551576,0.8479564246751404,0.6422886989560952,0.7778655123324101,0.20763854518678668,0.7592213948803678,0.9245561137786036,0.3131551600782347,0.746122666895805,0.5235836418337083,0.23854569363591444
277,12,14,0.8810304550413423,-0.17385658856956446,-0.17209146884491047,-0.12525067501420648,0.45030944560895364,-0.02414251618814877,0.14299048857499289,0.3143841368328377,0.1677599682283927,0.8191182253109764,0.05305181935951756,0.6466385650040433,0.4887591661319877,0.4807021070605012,0.24152799004706219,0.6006793427673686,0.8020573547210456,0.1589202215254007,0.468514285252939,0.2576805788274743,0.12940708640109916
278,12,15,0.8441048581742511,0.03816455629671658,0.031023794335208802,-0.03450691359549985,0.47885509333202253,-0.1310527098278579,0.4697889791902898,0.5621073753863315,0.39996927773986907,0.8749114518782982,0.18470424876349611,0.8168895340659234,0.6559397105412185,0.7347231077913077,0.5033124733312505,0.7988318829352087,0.8923272812926384,0.5464683036327261,0.6860438714349324,0.7056027882004292,0.4207880185718292
279,12,16,0.7354103602130313,-0.043922386360058394,-0.05560373328899361,-0.10471780018359679,0.3087709965870921,-0.03821200149471954,0.4424615373037651,0.6356821201511063,0.45003527236125124,0.871584365776433,0.4184558590157177,0.701988608713866,0.4432771003017168,0.6528330242048207,0.259706445087923,0.7824067365587352,0.9324961022894568,0.6601117576663348,0.7074480378837983,0.7155071198721065,0.615006382423629
280,12,17,0.823035247252516,-0.13865302460548884,-0.022952043101521415,-0.03746321932070253,0.42365747886132904,-0.14633240554223284,0.2905215099743235,0.5489503330129886,0.3457048919686053,0.8631834129992552,0.09394088976427356,0.7153974219558927,0.45613158557754924,0.5865689998875501,0.3358907281135683,0.6636163320284932,0.8958600382836878,0.3806910274437501,0.5846263222556305,0.5817203464698685,0.2798914110535631
